date,timepoint,wheat,sensor,variety,rep_var,rep_pic,vi,max,mean,median,std,p95,p90,p85,min_air_temp,air_temp,max_air_temp,dewpoint,rel_humidity,soil_temp_2_in,min_soil_temp_8_in,avg_soil_temp_8_in,soil_wp_8_in,precip,solar_rad,et_grass,et_alfalfa
2022-07-20,13,spring,AG18,6,2,2,sr,2.46057,1.70735,1.70546,0.07263,1.82444,1.80228,1.78197,46.7,19.66666666666667,87.3,49.1,58.9,26.055555555555557,72.9,24.27777777777778,-49.2,0.0,28.95,0.24,0.31
2022-07-20,13,spring,AG18,9,2,2,sr,2.46057,1.70563,1.70404,0.07475,1.83007,1.80272,1.78208,46.7,19.66666666666667,87.3,49.1,58.9,26.055555555555557,72.9,24.27777777777778,-49.2,0.0,28.95,0.24,0.31
2022-07-21,13,spring,AG18,8,2,4,cigreen0,2.34214,1.55499,1.54315,0.14193,1.8053,1.74002,1.70017,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,cigreen0,2.34214,1.55017,1.54233,0.1365,1.7954,1.73006,1.68833,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,cigreen0,2.36367,1.58189,1.57561,0.14121,1.83422,1.76688,1.72795,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,cigreen,8.55308,6.30311,6.26926,0.40568,7.01859,6.832,6.71808,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,cigreen,8.55308,6.28933,6.26692,0.39017,6.99028,6.80353,6.68423,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,cigreen,8.61462,6.38001,6.36206,0.40362,7.10126,6.90875,6.7975,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,evi2,0.59594,0.39659,0.39846,0.03124,0.44329,0.43399,0.42743,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,evi2,0.59594,0.39472,0.39542,0.03129,0.44329,0.4333,0.42719,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,evi2,0.59594,0.38631,0.38546,0.03233,0.43932,0.42743,0.42101,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,gndvi0,0.5394,0.43653,0.43553,0.02213,0.47442,0.46524,0.45948,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,gndvi0,0.5394,0.43583,0.4354,0.02133,0.47305,0.46382,0.45775,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,gndvi0,0.54167,0.44078,0.44066,0.02176,0.47838,0.46906,0.46351,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,gndvi,3.47447,2.57611,2.56008,0.16514,2.86817,2.79423,2.7401,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,gndvi,3.47447,2.56648,2.54982,0.15787,2.85278,2.7803,2.7272,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,gndvi,3.50787,2.59705,2.58114,0.1601,2.88388,2.80843,2.7617,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,ndvi,0.3481,0.24321,0.24438,0.01724,0.26881,0.26379,0.26023,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,ndvi,0.3481,0.24218,0.2427,0.01729,0.26881,0.2634,0.26009,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,ndvi,0.3481,0.23751,0.23719,0.01792,0.26665,0.26023,0.25673,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,rdvi,5.52129,3.71122,3.72903,0.31898,4.21303,4.11174,4.04361,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,rdvi,5.52129,3.68617,3.69543,0.31858,4.18765,4.08132,4.00936,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,rdvi,5.52129,3.60777,3.58969,0.32407,4.14562,4.01981,3.94346,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,savi,0.52112,0.36403,0.36577,0.02583,0.40238,0.39485,0.38953,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,savi,0.52112,0.36248,0.36326,0.0259,0.40238,0.39429,0.38933,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,savi,0.52112,0.35549,0.35501,0.02684,0.39917,0.38953,0.38429,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,8,2,4,sr,2.06796,1.6441,1.64684,0.06027,1.73528,1.71663,1.70354,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,6,2,4,sr,2.06796,1.64051,1.64095,0.06027,1.73528,1.71517,1.70303,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-21,13,spring,AG18,9,2,4,sr,2.06796,1.62443,1.62188,0.06188,1.72722,1.70354,1.69079,47.0,20.222222222222225,88.7,47.1,54.1,26.555555555555557,73.6,24.66666666666667,-52.2,0.0,28.87,0.25,0.31
2022-07-22,13,spring,AG18,8,2,5,cigreen0,2.22576,1.55055,1.53403,0.13946,1.80421,1.73405,1.69183,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,cigreen0,2.24382,1.55332,1.5346,0.13794,1.80421,1.73405,1.69183,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,cigreen0,2.25678,1.58713,1.57849,0.14456,1.85259,1.7781,1.7319,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,cigreen,8.22041,6.29042,6.24319,0.39863,7.01547,6.81493,6.69423,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,cigreen,8.27204,6.29834,6.24483,0.39428,7.01547,6.81493,6.69423,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,cigreen,8.30907,6.39499,6.37026,0.41322,7.15375,6.94084,6.80877,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,evi2,0.70485,0.39304,0.39311,0.03302,0.44367,0.43145,0.42433,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,evi2,0.70485,0.38532,0.38592,0.03415,0.44001,0.42768,0.42033,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,evi2,0.70485,0.37103,0.37198,0.03995,0.43394,0.42095,0.41263,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,gndvi0,0.52671,0.43586,0.43407,0.02173,0.47427,0.46439,0.45826,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,gndvi0,0.52873,0.43632,0.43417,0.02145,0.47427,0.46439,0.45826,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,gndvi0,0.53016,0.44156,0.4411,0.02216,0.48087,0.47063,0.46408,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,gndvi,3.31003,2.56384,2.55029,0.1537,2.84254,2.76345,2.71469,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,gndvi,3.32771,2.55541,2.54069,0.15223,2.83262,2.75313,2.70411,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,gndvi,3.32771,2.57849,2.56773,0.15126,2.85227,2.77674,2.72726,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,ndvi,0.4012,0.24121,0.24141,0.01823,0.269,0.26237,0.25851,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,ndvi,0.4012,0.23692,0.23742,0.01893,0.26704,0.26034,0.25635,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,ndvi,0.4012,0.2289,0.22969,0.02234,0.26374,0.25668,0.25215,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,rdvi,6.47339,3.72646,3.72605,0.33772,4.2476,4.13696,4.06254,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,rdvi,6.47339,3.65234,3.64928,0.3479,4.21084,4.09924,3.99182,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,rdvi,6.47339,3.52383,3.5292,0.39188,4.13751,4.02622,3.94855,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,savi,0.60064,0.36106,0.36135,0.02731,0.40268,0.39278,0.38699,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,savi,0.60064,0.35464,0.35538,0.02837,0.39973,0.38972,0.38373,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,savi,0.60064,0.34262,0.34377,0.03346,0.3948,0.38423,0.37743,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,8,2,5,sr,2.34001,1.63732,1.63645,0.06377,1.73599,1.71139,1.69729,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,6,2,5,sr,2.34001,1.62259,1.62268,0.06534,1.72867,1.70394,1.68943,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-22,13,spring,AG18,9,2,5,sr,2.34001,1.59587,1.59635,0.07531,1.71642,1.69062,1.67435,48.5,18.22222222222222,80.9,47.7,59.3,25.611111111111107,74.3,24.833333333333332,-55.9,0.0,24.04,0.22,0.3
2022-07-23,13,spring,AG18,8,2,4,cigreen0,2.03651,1.42098,1.41177,0.12536,1.64592,1.58241,1.54453,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,cigreen0,2.03651,1.41738,1.40172,0.12757,1.64592,1.58404,1.54701,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,cigreen0,2.18052,1.45776,1.45265,0.14027,1.70411,1.64146,1.60158,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,cigreen,7.67945,5.92007,5.89373,0.35832,6.56302,6.38149,6.2732,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,cigreen,7.67945,5.90976,5.865,0.36463,6.56302,6.38614,6.28029,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,cigreen,8.0911,6.02518,6.01057,0.40095,6.72933,6.55027,6.43629,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,evi2,0.6932,0.3858,0.38626,0.0281,0.42874,0.41848,0.41214,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,evi2,0.6932,0.37599,0.37756,0.0303,0.42313,0.41293,0.40585,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,evi2,0.6932,0.36286,0.36265,0.03536,0.41761,0.4073,0.39932,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,gndvi0,0.50452,0.4146,0.41379,0.02118,0.45144,0.44172,0.43575,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,gndvi0,0.50452,0.41395,0.41206,0.02152,0.45144,0.44197,0.43614,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,gndvi0,0.52159,0.42065,0.42073,0.02317,0.46006,0.45077,0.44469,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,gndvi,3.06136,2.37273,2.36293,0.14791,2.6404,2.56851,2.52111,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,gndvi,3.06136,2.35271,2.33605,0.1501,2.62704,2.55265,2.50802,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,gndvi,3.18594,2.38748,2.37564,0.15541,2.66132,2.59059,2.5442,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,ndvi,0.39571,0.23727,0.23761,0.01553,0.26094,0.25534,0.25187,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,ndvi,0.39571,0.23179,0.23277,0.01687,0.2579,0.25231,0.24845,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,ndvi,0.39571,0.22439,0.22444,0.01983,0.25485,0.24923,0.24485,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,rdvi,6.1938,3.59063,3.58804,0.28336,4.0275,3.91708,3.86078,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,rdvi,6.1938,3.50129,3.50645,0.30412,3.98029,3.87103,3.80766,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,rdvi,6.1938,3.38244,3.38436,0.34365,3.92689,3.81442,3.74385,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,savi,0.59235,0.35513,0.35567,0.02326,0.39059,0.38222,0.37703,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,savi,0.59235,0.34692,0.34842,0.02526,0.38602,0.37767,0.37186,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,savi,0.59235,0.33584,0.33594,0.0297,0.3815,0.37306,0.36648,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,8,2,4,sr,2.30964,1.62325,1.62333,0.0542,1.70616,1.68579,1.67333,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,6,2,4,sr,2.30964,1.60471,1.60679,0.05761,1.69505,1.6749,1.66117,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-23,13,spring,AG18,9,2,4,sr,2.30964,1.5803,1.57879,0.06628,1.68404,1.66393,1.64848,43.3,18.444444444444443,82.9,47.6,58.1,25.833333333333332,73.2,24.444444444444443,-59.3,0.0,27.98,0.21,0.26
2022-07-24,13,spring,AG18,8,2,1,cigreen0,2.01802,1.3709,1.36125,0.12557,1.59804,1.53753,1.49894,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,cigreen0,2.01802,1.37169,1.36125,0.12551,1.60062,1.53891,1.50448,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,cigreen0,2.13666,1.40952,1.40078,0.13568,1.64052,1.58549,1.5492,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,cigreen,7.62662,5.77691,5.74932,0.35893,6.42615,6.25321,6.14289,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,cigreen,7.62662,5.77918,5.74932,0.35875,6.43353,6.25714,6.15873,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,cigreen,7.96572,5.88731,5.8623,0.38783,6.54758,6.3903,6.28656,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,evi2,0.67672,0.36958,0.37012,0.03299,0.41703,0.40764,0.40156,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,evi2,0.67672,0.36381,0.36421,0.0335,0.41397,0.40463,0.39546,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,evi2,0.67672,0.34885,0.34951,0.03963,0.41052,0.39847,0.38925,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,gndvi0,0.50224,0.40588,0.40498,0.02181,0.44414,0.43463,0.4284,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,gndvi0,0.50224,0.40602,0.40498,0.02172,0.44454,0.43485,0.4293,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,gndvi0,0.51652,0.41249,0.4119,0.02305,0.45063,0.4422,0.43649,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,gndvi,2.97621,2.27817,2.2741,0.13767,2.52013,2.45494,2.41523,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,gndvi,2.97621,2.27065,2.25873,0.13798,2.51892,2.45494,2.41453,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,gndvi,3.10098,2.29901,2.29042,0.14034,2.54353,2.47667,2.44418,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,ndvi,0.38781,0.22819,0.22865,0.0184,0.25458,0.24942,0.2461,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,ndvi,0.38781,0.22495,0.22533,0.01876,0.25291,0.24777,0.24272,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,ndvi,0.38781,0.21645,0.21704,0.0224,0.25099,0.24439,0.23929,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,rdvi,5.99864,3.41883,3.41811,0.32613,3.89278,3.79017,3.72364,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,rdvi,5.99864,3.36279,3.38047,0.33235,3.88223,3.75696,3.68756,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,rdvi,5.99864,3.22938,3.24286,0.37956,3.82003,3.69299,3.62061,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,savi,0.58051,0.34152,0.34221,0.02756,0.38104,0.37334,0.36833,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,savi,0.58051,0.33668,0.33725,0.0281,0.37854,0.37086,0.3633,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,9,2,1,savi,0.58051,0.32395,0.32485,0.03354,0.3757,0.36579,0.35816,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,8,2,1,sr,2.26698,1.5928,1.59285,0.06253,1.68304,1.66462,1.65288,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
2022-07-24,13,spring,AG18,6,2,1,sr,2.26698,1.58201,1.58175,0.06298,1.67706,1.65876,1.64105,52.0,20.666666666666668,85.6,50.5,56.1,27.055555555555557,74.7,25.11111111111111,-62.8,0.0,27.59,0.23,0.29
